time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
21710,-0.10,-0.68,0.74,-1.37,-5.58,1.68,-0.04,-0.92,0.29,-2.41,-2.26,-0.24,16222377
21723,-0.09,-0.69,0.74,-0.89,-3.88,1.98,-0.04,-0.93,0.29,-3.27,-2.50,1.50,16223466
21734,-0.08,-0.69,0.74,-0.67,-2.01,2.96,-0.04,-0.94,0.29,-3.45,-3.14,2.90,16223691
21746,-0.06,-0.70,0.75,-1.31,0.61,2.75,-0.04,-0.95,0.29,-3.60,-2.50,4.58,16223128
21758,-0.05,-0.70,0.75,-2.11,2.29,2.56,-0.04,-0.96,0.29,-3.36,-1.74,5.55,16222094
21770,-0.05,-0.70,0.76,-2.62,3.60,3.05,-0.04,-0.96,0.29,-3.45,-0.89,6.26,16221720
21782,-0.05,-0.71,0.75,-3.23,4.55,2.96,-0.04,-0.97,0.29,-3.39,-0.46,6.56,16222687
21794,-0.05,-0.71,0.75,-3.48,4.12,2.23,-0.04,-0.97,0.29,-3.85,-0.82,6.84,16224602
21807,-0.05,-0.73,0.75,-2.84,3.78,2.17,-0.05,-0.97,0.29,-4.03,-1.28,6.01,16226013
21818,-0.05,-0.75,0.75,-1.98,3.14,2.96,-0.05,-0.97,0.28,-4.12,-1.28,4.67,16226574
21830,-0.04,-0.75,0.75,-1.46,2.23,2.59,-0.06,-0.98,0.28,-4.06,-1.10,3.20,16226796
21842,-0.03,-0.76,0.75,-1.28,0.98,2.90,-0.06,-0.98,0.28,-3.39,-0.92,1.95,16227539
21854,-0.03,-0.75,0.75,-2.11,-0.58,2.96,-0.07,-0.98,0.27,-2.96,-0.46,0.00,16228989
21866,-0.04,-0.74,0.75,-1.98,-2.53,2.35,-0.07,-0.98,0.27,-2.29,-0.85,-1.37,16230672
21878,-0.04,-0.75,0.74,-1.74,-4.33,1.59,-0.08,-0.97,0.27,-2.29,-1.62,-2.93,16232331
21890,-0.04,-0.75,0.74,-1.46,-5.25,1.43,-0.08,-0.97,0.26,-1.89,-1.19,-4.18,16232803
21902,-0.04,-0.75,0.74,-1.59,-5.49,0.98,-0.08,-0.97,0.26,-1.92,-0.46,-5.07,16232940
21914,-0.04,-0.74,0.74,-2.84,-5.40,-0.06,-0.08,-0.98,0.26,-1.71,0.24,-5.95,16233664
21925,-0.04,-0.72,0.74,-3.94,-5.22,-0.55,-0.08,-0.98,0.26,-1.65,1.16,-6.35,16234872
21938,-0.05,-0.72,0.74,-4.30,-4.46,-1.83,-0.08,-0.97,0.26,-1.56,0.43,-5.98,16237321
21950,-0.05,-0.72,0.73,-4.30,-3.36,-2.41,-0.08,-0.96,0.26,-1.80,0.85,-5.74,16240990
21962,-0.06,-0.73,0.73,-3.66,-2.50,-2.56,-0.08,-0.95,0.26,-2.53,0.98,-5.22,16244693
21974,-0.06,-0.73,0.72,-3.08,-1.80,-2.72,-0.08,-0.95,0.26,-3.54,0.61,-4.58,16248108
21986,-0.08,-0.72,0.72,-2.90,-1.40,-3.23,-0.07,-0.94,0.27,-3.69,0.76,-4.21,16251267
21998,-0.08,-0.72,0.71,-2.66,-0.49,-3.85,-0.07,-0.93,0.27,-3.72,0.64,-3.02,16253679
22009,-0.09,-0.71,0.71,-2.59,0.24,-4.94,-0.07,-0.93,0.26,-4.24,0.27,-1.74,16254809
22022,-0.08,-0.71,0.72,-2.41,1.53,-4.61,-0.06,-0.93,0.27,-4.64,1.28,-1.37,16254698
22034,-0.07,-0.71,0.73,-3.17,2.99,-2.99,-0.06,-0.94,0.27,-4.73,2.01,-0.67,16253886
22045,-0.07,-0.71,0.73,-3.23,3.72,-3.02,-0.06,-0.94,0.27,-5.13,2.11,0.06,16253676
22057,-0.07,-0.70,0.73,-3.60,3.78,-2.29,-0.06,-0.95,0.27,-4.46,2.01,0.49,16254471
22070,-0.08,-0.71,0.73,-4.36,3.20,-1.86,-0.06,-0.95,0.27,-4.61,1.01,1.13,16255662
22081,-0.08,-0.72,0.74,-3.57,2.93,-1.53,-0.06,-0.95,0.27,-4.58,0.61,1.50,16257090
22093,-0.08,-0.73,0.74,-2.62,2.78,-0.46,-0.06,-0.95,0.27,-4.30,0.43,1.59,16258295
22106,-0.08,-0.74,0.74,-2.04,1.89,0.21,-0.06,-0.96,0.26,-3.75,0.18,2.01,16258745
22117,-0.08,-0.74,0.74,-2.14,1.19,0.79,-0.06,-0.97,0.26,-3.69,-0.21,1.37,16258521
22129,-0.08,-0.74,0.74,-2.41,0.21,1.77,-0.06,-0.98,0.26,-3.54,-0.61,0.67,16258239
22141,-0.08,-0.74,0.74,-2.99,-0.52,1.16,-0.06,-0.98,0.26,-3.60,-0.52,0.18,16258741
22154,-0.07,-0.75,0.74,-2.56,-1.37,1.10,-0.07,-0.98,0.26,-3.54,-1.43,-0.21,16259977
22165,-0.06,-0.75,0.74,-1.80,-1.46,0.73,-0.07,-0.98,0.27,-3.27,-1.56,-0.12,16260893
22177,-0.06,-0.75,0.74,-1.68,-1.07,0.15,-0.07,-0.98,0.26,-3.51,-2.01,-0.40,16260744
22190,-0.05,-0.75,0.75,-2.50,-0.82,0.03,-0.07,-0.98,0.26,-3.45,-2.53,-0.64,16260391
22201,-0.04,-0.74,0.75,-3.30,-0.34,-0.09,-0.06,-0.98,0.27,-3.42,-1.74,-0.98,16260356
22213,-0.04,-0.73,0.75,-3.85,-0.27,-0.43,-0.06,-0.98,0.27,-3.05,-1.07,-1.10,16261428
22225,-0.04,-0.74,0.75,-3.66,0.40,-0.40,-0.06,-0.98,0.27,-3.20,0.06,-1.13,16263793
22237,-0.04,-0.75,0.74,-2.47,0.67,-0.49,-0.05,-0.97,0.27,-3.05,1.25,-1.04,16266371
22249,-0.04,-0.76,0.74,-1.56,0.52,-1.50,-0.05,-0.97,0.27,-3.11,1.89,-1.46,16268232
22261,-0.04,-0.76,0.75,-0.55,0.46,-0.61,-0.05,-0.97,0.26,-2.87,1.65,-1.71,16269443
22273,-0.04,-0.76,0.75,0.09,-0.12,-1.07,-0.05,-0.97,0.26,-2.01,1.71,-1.71,16270352
22285,-0.04,-0.75,0.74,-0.24,-0.52,-0.76,-0.05,-0.97,0.26,-1.77,2.26,-2.29,16270757
22297,-0.04,-0.74,0.74,-1.19,-1.04,-1.34,-0.05,-0.97,0.27,-1.77,2.08,-2.14,16270665
22309,-0.03,-0.72,0.74,-2.35,-0.95,-1.53,-0.05,-0.96,0.27,-2.14,2.44,-3.14,16270642
22321,-0.03,-0.72,0.74,-2.78,-0.40,-1.74,-0.05,-0.96,0.27,-2.38,3.08,-2.69,16271152
22333,-0.03,-0.72,0.73,-2.59,0.43,-1.86,-0.05,-0.95,0.27,-2.56,4.00,-2.96,16272681
22345,-0.03,-0.73,0.73,-1.62,0.85,-1.53,-0.05,-0.95,0.27,-2.96,5.16,-3.11,16274658
22356,-0.03,-0.73,0.73,-1.43,0.85,-1.71,-0.05,-0.95,0.27,-2.72,5.49,-2.84,16275974
22369,-0.04,-0.73,0.73,-1.40,0.89,-2.11,-0.05,-0.95,0.27,-2.35,4.67,-2.59,16276641
22381,-0.05,-0.72,0.73,-2.08,0.55,-1.65,-0.06,-0.95,0.27,-2.14,3.94,-2.78,16277226
22392,-0.06,-0.71,0.73,-2.32,0.64,-1.83,-0.06,-0.95,0.26,-2.59,2.81,-2.72,16278079
22405,-0.06,-0.71,0.73,-2.50,1.07,-1.56,-0.06,-0.94,0.27,-2.96,2.14,-2.35,16279144
22417,-0.07,-0.71,0.73,-2.29,0.95,-1.37,-0.06,-0.94,0.27,-3.17,1.86,-2.20,16280207
22428,-0.08,-0.72,0.73,-1.46,0.58,-2.20,-0.06,-0.94,0.27,-3.60,1.53,-1.59,16281274
22440,-0.08,-0.72,0.73,-1.16,0.55,-1.37,-0.06,-0.94,0.27,-3.36,1.50,-0.82,16281965
22453,-0.07,-0.72,0.73,-1.89,1.25,-0.67,-0.06,-0.95,0.27,-2.99,2.08,-0.27,16281935
22465,-0.07,-0.71,0.74,-2.20,1.80,-0.24,-0.05,-0.95,0.27,-3.11,2.26,-0.31,16281723
22476,-0.07,-0.71,0.74,-2.44,1.77,-0.12,-0.06,-0.95,0.27,-3.23,1.98,-0.27,16282055
22489,-0.07,-0.72,0.74,-2.08,1.65,0.61,-0.06,-0.95,0.27,-3.36,1.77,0.18,16283895
22501,-0.07,-0.73,0.74,-1.13,1.68,0.67,-0.06,-0.95,0.27,-3.45,1.19,1.22,16286138
22512,-0.07,-0.74,0.74,-0.06,1.53,1.22,-0.06,-0.95,0.27,-3.60,0.27,1.25,16287454
22524,-0.07,-0.75,0.74,0.58,1.37,1.83,-0.05,-0.96,0.27,-3.36,0.34,1.25,16288749
22537,-0.07,-0.75,0.75,0.06,0.58,2.53,-0.05,-0.97,0.26,-2.62,0.31,1.25,16290006
22548,-0.06,-0.74,0.75,-0.95,-0.21,3.66,-0.05,-0.98,0.26,-1.74,0.55,0.73,16291471
22560,-0.07,-0.74,0.75,-1.13,-1.07,3.91,-0.05,-0.99,0.26,-1.80,0.43,0.09,16293918
22573,-0.07,-0.74,0.75,-1.16,-1.89,3.23,-0.06,-0.99,0.26,-1.43,0.31,-0.27,16296947
22584,-0.06,-0.74,0.75,-1.07,-1.80,3.11,-0.06,-0.99,0.26,-1.16,0.40,-0.55,16299912
22596,-0.05,-0.74,0.76,-1.16,-1.37,2.87,-0.07,-0.98,0.26,-1.07,-0.40,-1.43,16302257
22608,-0.04,-0.74,0.76,-1.25,-0.85,3.39,-0.07,-0.98,0.27,-1.16,0.58,-1.71,16305001
22620,-0.04,-0.74,0.75,-1.83,-0.85,3.66,-0.07,-0.98,0.26,-0.76,0.98,-1.46,16309145
22632,-0.05,-0.74,0.74,-1.59,-1.22,3.60,-0.06,-0.97,0.26,-1.07,1.31,-1.74,16314772
22644,-0.06,-0.75,0.73,-0.64,-1.83,3.02,-0.07,-0.96,0.26,-1.04,1.37,-1.65,16320877
22657,-0.07,-0.75,0.72,-0.06,-2.01,2.04,-0.07,-0.96,0.26,-1.43,0.55,-1.37,16326765
22668,-0.07,-0.74,0.72,-0.79,-2.32,2.14,-0.07,-0.96,0.26,-2.08,-0.34,-1.56,16331366
22680,-0.07,-0.74,0.71,-1.59,-1.83,2.26,-0.07,-0.96,0.26,-2.66,-0.64,-2.17,16334455
22692,-0.07,-0.73,0.71,-1.83,-1.68,1.40,-0.07,-0.96,0.26,-3.11,-0.43,-2.14,16336708
22704,-0.07,-0.73,0.71,-0.98,-0.79,-0.27,-0.07,-0.96,0.26,-3.11,0.21,-1.25,16338894
22716,-0.04,-0.73,0.72,-0.82,1.53,-2.14,-0.06,-0.95,0.26,-2.93,1.16,-0.37,16340520
22728,-0.02,-0.74,0.72,-0.03,4.15,1.07,-0.06,-0.96,0.26,-3.39,1.68,-0.52,16340051
22739,-0.04,-0.75,0.73,-0.27,2.99,0.98,-0.06,-0.97,0.26,-2.87,3.48,-1.04,16337472
22752,-0.07,-0.74,0.74,-0.46,0.92,-4.36,-0.06,-0.98,0.26,-2.29,3.05,-1.68,16336025
22764,-0.06,-0.73,0.76,-1.04,1.07,-5.49,-0.07,-0.98,0.26,-1.01,1.40,-2.14,16337356
22775,-0.03,-0.73,0.77,-1.43,3.05,-5.40,-0.07,-0.99,0.26,0.03,0.37,-1.83,16340820
22788,-0.01,-0.73,0.77,-1.53,4.09,-8.18,-0.07,-0.99,0.26,1.22,0.46,-2.26,16345333
22800,0.01,-0.74,0.77,0.06,4.97,-10.96,-0.07,-0.99,0.26,1.19,1.04,-3.97,16349205
22812,0.02,-0.76,0.76,1.28,5.52,-12.60,-0.06,-0.98,0.26,0.43,1.86,-4.97,16351286
22823,0.02,-0.76,0.75,1.16,4.97,-10.68,-0.06,-0.97,0.26,1.37,2.90,-6.13,16353227
22836,-0.00,-0.76,0.75,1.13,2.75,-7.51,-0.05,-0.98,0.26,2.59,4.79,-7.08,16355259
22848,-0.00,-0.75,0.76,-2.56,1.86,-7.42,-0.04,-0.97,0.27,3.20,6.23,-8.30,16356160
22859,-0.07,-0.74,0.75,1.19,-5.71,-16.02,-0.03,-0.97,0.26,3.94,5.31,-8.15,16357132
22872,-0.04,-0.77,0.75,4.06,-2.44,2.20,-0.04,-0.96,0.27,3.88,4.27,-9.19,16361164
22884,-0.07,-0.76,0.73,3.42,-7.90,1.83,-0.04,-0.95,0.27,2.35,4.06,-8.61,16363254
22895,-0.06,-0.74,0.73,1.71,-4.97,6.23,-0.03,-0.95,0.28,2.96,5.49,-9.12,16363329
22907,-0.10,-0.70,0.73,1.04,-9.16,-6.04,-0.04,-0.95,0.28,2.50,3.88,-7.90,16362124
22920,-0.10,-0.71,0.73,2.01,-7.87,0.79,-0.04,-0.94,0.28,3.36,4.00,-7.54,16363391
22931,-0.09,-0.70,0.73,1.53,-6.50,0.34,-0.04,-0.93,0.29,2.11,2.66,-5.80,16365220
22943,-0.08,-0.70,0.73,1.89,-5.13,-0.06,-0.04,-0.92,0.29,2.04,2.96,-4.03,16366067
22956,-0.08,-0.69,0.73,2.11,-2.96,0.95,-0.04,-0.92,0.29,0.85,2.20,-2.47,16366046
22967,-0.08,-0.69,0.73,1.68,-0.64,0.73,-0.05,-0.92,0.29,0.00,1.31,-0.34,16365093
22979,-0.07,-0.69,0.73,1.34,1.62,0.82,-0.05,-0.93,0.28,-0.37,0.21,1.50,16363716
22991,-0.07,-0.69,0.73,1.07,3.88,1.01,-0.04,-0.94,0.29,-0.73,0.43,3.08,16362481
23004,-0.07,-0.70,0.73,0.76,5.65,1.53,-0.04,-0.94,0.28,-1.10,0.85,4.61,16361834
23015,-0.07,-0.70,0.72,-0.06,5.49,0.79,-0.04,-0.94,0.28,-2.11,1.13,5.16,16361379
23027,-0.08,-0.70,0.71,-0.43,5.31,0.58,-0.04,-0.94,0.28,-3.14,0.18,4.91,16360753
23040,-0.07,-0.71,0.71,-0.95,4.91,1.22,-0.04,-0.94,0.28,-3.85,-1.07,4.85,16360040
23051,-0.07,-0.72,0.71,-0.73,4.97,0.82,-0.04,-0.95,0.28,-4.00,-1.13,4.79,16359671
23063,-0.08,-0.72,0.71,-1.07,1.53,-1.04,-0.04,-0.95,0.28,-4.06,-0.98,4.09,16359993
23075,-0.07,-0.73,0.71,-0.85,-0.43,1.19,-0.04,-0.95,0.28,-4.18,-1.13,3.20,16361424
23087,-0.08,-0.72,0.71,-2.38,-2.93,2.08,-0.05,-0.95,0.28,-3.85,-1.80,2.26,16361272
23099,-0.07,-0.72,0.72,-3.33,-4.52,4.76,-0.05,-0.95,0.28,-3.66,-2.75,0.95,16360001
23111,-0.05,-0.72,0.73,-2.84,-3.39,5.86,-0.06,-0.95,0.28,-3.97,-2.93,0.21,16358434
23123,-0.02,-0.73,0.74,-2.50,-1.25,5.52,-0.06,-0.96,0.28,-3.69,-1.98,0.55,16357771
23135,-0.00,-0.72,0.75,-2.32,0.24,2.99,-0.05,-0.96,0.28,-3.75,-1.19,0.85,16357562
23147,0.00,-0.71,0.76,-2.90,1.62,2.90,-0.05,-0.97,0.28,-2.78,0.24,0.98,16356898
23159,-0.00,-0.71,0.76,-3.20,2.26,0.40,-0.05,-0.97,0.28,-2.47,1.46,0.52,16355260
23171,-0.01,-0.71,0.76,-2.56,2.50,-0.76,-0.05,-0.96,0.28,-2.32,1.71,0.27,16354550
23183,-0.01,-0.73,0.76,-1.53,2.78,-0.15,-0.05,-0.96,0.28,-2.32,1.37,0.12,16355673
23195,-0.02,-0.73,0.75,-1.86,2.01,0.67,-0.05,-0.95,0.28,-1.92,1.43,0.46,16357082
23206,-0.03,-0.73,0.74,-1.62,0.85,0.34,-0.05,-0.95,0.28,-2.47,1.59,-0.24,16357612
23219,-0.04,-0.73,0.73,-2.23,-0.15,0.89,-0.05,-0.96,0.28,-3.05,1.86,-1.31,16356997
23231,-0.04,-0.73,0.73,-2.17,-0.43,0.98,-0.05,-0.96,0.28,-3.33,1.80,-1.62,16356351
